feature,mean_importance
Country_USA,-0.009307353260684038
Country_India,-0.008470783521781256
Country_Germany,-0.004709239298107626
Country_Brazil,-0.0017833688698968065
Country_Australia,0.0
Country_China,0.0
Country_France,0.0
Country_UK,0.0
Stock Index Value,0.001124065777778105
Country_Canada,0.0026019657535630626
Country_Japan,0.0029096028293396524
Interest Rate (%),0.02798334980561217
GDP Growth Rate (%),0.034758641671306864
Unemployment Rate (%),0.03968761548954856
