feature,mean_importance
Country_Japan,-0.012625279847078974
Country_USA,-0.0037675279998131694
Country_Canada,-0.00295781760947631
Country_Australia,0.0
Country_China,0.0
Country_Germany,0.0
Country_Brazil,0.0003200364305000258
Country_UK,0.0014765959555008035
Country_France,0.002086746415961116
Country_India,0.004206264374257485
Interest Rate (%),0.015024052025999901
Stock Index Value,0.02934335567337565
GDP Growth Rate (%),0.04533975904515144
Unemployment Rate (%),0.06557152029563781
