feature,mean_importance
Interest Rate (%),-0.015361829233710012
Unemployment Rate (%),-0.00521617782553645
Country_Brazil,-0.0006698310047716927
Country_China,-0.0006385355669877412
Country_Australia,0.0
Country_Germany,0.0
Country_Japan,0.0
Country_UK,0.0
Country_France,2.0900499181797372e-05
Country_Canada,0.0004927542537910057
Country_USA,0.0005716569262532722
Country_India,0.0021896695825021073
Stock Index Value,0.0024637329982731605
GDP Growth Rate (%),0.007561210197310553
