feature,mean_importance
Country_Canada,-0.017059973858395062
Country_Brazil,-0.011207636167325851
Country_Australia,0.0
Country_China,0.0
Country_France,0.0
Country_Germany,0.0
Country_India,0.0
Country_Japan,0.0
Country_UK,0.0
Country_USA,0.0
Unemployment Rate (%),0.016718240012972573
Stock Index Value,0.025183435497499573
Interest Rate (%),0.03360346787751815
GDP Growth Rate (%),0.08437608319791332
