0,0.9782217627563697,1.139446887450804
1,0.9433276183281659,1.0722634202996848
2,0.9390512516338783,1.0356038450502423
3,0.933678992767325,1.0280328910027243
4,0.9331441709181483,1.0122662076183584
5,0.9303194474771592,1.0000065965939722
6,0.9294392515278015,1.0013026257414466
7,0.9299314651139531,0.9997044008193925
8,0.929536547231113,0.9971410537052685
9,0.9285292762620936,1.0025068528244416
10,0.9279119824426814,0.9986251672111955
11,0.9273292022518682,1.0048918387491368
12,0.9263876694677488,1.0085215329233486
13,0.9267949970496464,1.0086642218020982
14,0.9270470974541438,1.0077476694912055
15,0.9256922667908675,1.007723027197399
16,0.9235053736587328,1.010753985168089
17,0.9242787111528611,1.0116873749943844
18,0.9248819391985013,1.0085056885528572
19,0.925717178128183,1.0064405938733951
20,0.9259073129027796,1.003459700521152
21,0.9256045561862302,1.0047538929348137
22,0.9260795215676415,1.006146695618354
23,0.9253555784845047,1.0073932747842878
24,0.9246733495690753,1.004817995313368
25,0.9250368203279632,1.0045916574652292
26,0.9239036071784763,1.004024260130078
27,0.9244819671431108,1.0037766338974412
28,0.9251424502811061,1.0035486008069527
29,0.9242877007367805,1.0051814094096754
30,0.9240713292618703,1.00623950545832
31,0.9247363912456186,1.0048742570518507
32,0.9247536033656879,1.0029629730017111
33,0.9251450060970233,1.003227077660591
34,0.9263360226309936,1.0026440642153938
35,0.92572356829919,1.0029800883768276
36,0.9266441374747071,1.0031341911117941
37,0.9266384449487327,1.0032405195747705
38,0.925834406634923,1.0045669519537441
39,0.925159630512918,1.0044144302983382
40,0.9257049592950353,1.0046205487996132
41,0.9254280394261529,1.0048099643679607
42,0.925441084408264,1.0048529950495564
43,0.9259944786183466,1.0054780120332618
44,0.9257749962421604,1.0058907322975166
45,0.92465716069516,1.008558635661743
46,0.9249922388303745,1.0089668064579684
47,0.9251123284251155,1.007787348545314
48,0.9247899719045972,1.0066485267400729
49,0.9252883023655347,1.0069589580848697
50,0.9242987515816092,1.0088052025213998
51,0.9240503678884193,1.0087413868254511
52,0.9236331679058509,1.0099629417093163
53,0.9240105978024471,1.0102342009082232
54,0.9239079642744638,1.0103352347495351
55,0.9238736967024197,1.010010166208423
56,0.9237728614226269,1.0101876479928529
57,0.9242540962812718,1.0104932635499886
