0,0.9860069448836982,1.0521711297799088
1,0.9725531426613288,1.0676844903401292
2,0.9580727374834554,1.0769264620847874
3,0.9399677161087279,1.0947795571316628
4,0.9322192253638942,1.0962887059486572
5,0.9214523831357775,1.1069581411419207
6,0.911990729402262,1.1091568510127823
7,0.8980547800685249,1.1202390065372048
8,0.8880802677140894,1.120580396418819
9,0.880155873306839,1.1368294052912298
10,0.8706870454962108,1.1292188143476165
11,0.8606319731502075,1.1330465087880768
12,0.8514840205087062,1.133397726575968
13,0.8434952625439203,1.1283409931947794
14,0.8337110256621463,1.133843145910098
15,0.8279120037643867,1.1333964486064185
16,0.8211342217499198,1.1470018979134753
17,0.8149145592297101,1.153524273928458
18,0.8056953047995505,1.1598203808403604
19,0.7993548624040099,1.1583569489808092
20,0.7922987512427515,1.1600920778469095
21,0.7883711822265858,1.1630434627251631
22,0.7804258542954917,1.1634728434216348
23,0.7724541191757625,1.1620608662953187
24,0.7649542097650384,1.1658155501150511
25,0.7573630712586081,1.170765363673394
26,0.7503882905905216,1.1629846373461734
27,0.7418994128398458,1.1684796072015489
28,0.736221376332665,1.16504533850249
29,0.730764942884792,1.1678680944195043
30,0.7238434447068485,1.17714097081805
31,0.7181317338463277,1.1843070659701809
32,0.7133751273283552,1.1882721243950487
33,0.7081009069731407,1.1870852973269508
34,0.7026419371637562,1.1910983591109696
35,0.6987580593414983,1.1967286377061777
36,0.6933000293136226,1.2007183737192801
37,0.6894001735708607,1.2034964720064238
38,0.6841627398990655,1.2071960849546097
39,0.6784026573090216,1.2137628061639507
40,0.6730663549349039,1.2154985691510172
41,0.6677784545834105,1.2174341321139404
42,0.6640226110717504,1.222230103569924
43,0.6600931107440786,1.2185557587843723
44,0.6562913817300479,1.220923962555271
45,0.6525791940495199,1.2175571518754644
46,0.6493700791663826,1.2165060842545663
47,0.6448332648697954,1.2194800220311424
48,0.6409416650136218,1.2217081945007922
49,0.635379518728884,1.2231168384895568
50,0.6317126286210757,1.2284661834898538
