feature,mean_importance
Country_USA,-0.020220095715512042
Country_Japan,-0.013180746634719308
Country_Canada,-0.0026926073807222563
Country_Germany,-0.0013273539803859257
Country_Australia,0.0
Country_Brazil,0.0
Country_China,0.0
Country_France,0.0
Country_UK,0.0
Country_India,0.001328282325068697
Stock Index Value,0.003283090380454201
GDP Growth Rate (%),0.015323138362516175
Interest Rate (%),0.0853717633809071
Unemployment Rate (%),0.10037168903920932
