feature,mean_importance
Country_Canada,-0.022031025763523227
Country_Brazil,-0.00580204481162605
Country_France,-0.001747532707713262
Country_Australia,-0.001643960768295205
Country_China,0.0
Country_India,0.0
Country_Japan,0.0
Country_UK,0.0
Country_USA,0.0014261079061544724
Country_Germany,0.005137300701132963
Stock Index Value,0.01608806706204873
Unemployment Rate (%),0.024673317737084588
Interest Rate (%),0.025279269993799945
GDP Growth Rate (%),0.05746757330032639
