feature,mean_importance
Country_Canada,-0.005678946336949831
Country_Brazil,-0.005574062905200084
Country_France,-0.002614257936245856
Country_Australia,0.0
Country_China,0.0
Country_Germany,0.0
Country_India,0.0
Country_Japan,0.0
Country_UK,0.0
Country_USA,0.0
Stock Index Value,0.009499524739219445
Interest Rate (%),0.012152966875060156
Unemployment Rate (%),0.01656352619336181
GDP Growth Rate (%),0.04544060778717114
