feature,mean_importance
Country_USA,-0.015458481911148158
Country_India,-0.00277703916011367
Country_Brazil,-0.0026948617367196447
Country_UK,-0.00025374680967193974
Country_Canada,-4.110095916383116e-05
Country_Australia,0.0
Country_France,0.0
Country_Japan,0.0
Stock Index Value,0.00029004327899051496
Country_China,0.0006094884680124757
Country_Germany,0.003326598030425698
Interest Rate (%),0.02465433542067692
GDP Growth Rate (%),0.03837061820579235
Unemployment Rate (%),0.057212232215852456
