feature,mean_importance
Country_Canada,-0.006868922023940449
Interest Rate (%),-9.414536493141945e-05
Country_Australia,0.0
Country_Brazil,0.0
Country_France,0.0
Country_India,0.0
Country_Japan,0.00016853383311308257
Country_China,0.000274830429118289
Country_Germany,0.0003367546082624795
Country_UK,0.0003636094188650851
Country_USA,0.003910060887801414
Stock Index Value,0.003923762440406664
GDP Growth Rate (%),0.02838790899267991
Unemployment Rate (%),0.04026983944362437
