0,0.9692566945551349,1.1210113444458665
1,0.9441565014305189,1.0792231607615232
2,0.9405503565570004,1.040289558135727
3,0.9308802018842444,1.0446012533852558
4,0.9311474340353862,1.0254114523734774
5,0.9288524295257635,1.0092692915032409
6,0.9264974433264899,1.016008714628774
7,0.927048709100033,1.0117285590265064
8,0.9267481390849284,1.0048273649238104
9,0.9263615607569196,1.0043291502721363
10,0.9262179926542284,1.0050582661610368
11,0.9248191970227267,1.0097449162253227
12,0.9243300181569315,1.0119929734741
13,0.9238780046320612,1.0096853965070283
14,0.9248012779775476,1.0071613240835264
15,0.9247317368011858,1.0074711748890963
16,0.9220287577485583,1.0078513204962518
17,0.9234554287134868,1.0075100816656837
18,0.925362853110164,1.0063221852360014
19,0.926375232717315,1.0036108063725013
20,0.9265257092919452,1.0007989711484209
21,0.9258270787335812,1.0026420880550941
22,0.926024928768774,1.0024976373598133
23,0.9269917376161041,1.0023879004939982
24,0.9261792130904083,0.999931646398042
25,0.9263225911582141,0.999909816774945
26,0.925837633082206,0.9994242586086975
27,0.926451170530572,0.9992519190339
28,0.9273374968736817,0.9985866020341713
29,0.9259681089680374,0.9992443658387571
30,0.9263651651662324,1.0002607872177034
31,0.9269811179991024,0.999145930674062
32,0.926988296935013,0.9975327519243105
33,0.9271418167094176,0.998292735023203
34,0.9274578872262922,0.997090967347815
35,0.9270596811472589,0.999276444471688
36,0.9272265751734671,0.9991081679083704
37,0.9269897580015068,0.9994810688528232
38,0.9256059763100355,0.9999519915221871
39,0.9244812634244316,1.0004741187395667
40,0.9248425551219367,0.999539175711569
41,0.9246316390257943,0.9999599222169699
42,0.9247192740009337,0.9999242071083542
43,0.9240802608758137,1.0013010185716862
44,0.9238872032961212,1.001935726049697
45,0.923734465322335,1.0042769664980569
46,0.9241083625876471,1.0049165083038425
47,0.9242421110948159,1.0038075108239857
48,0.9241307122764932,1.0028619144450488
49,0.9246941579385529,1.0034039744945147
50,0.9239413143855556,1.0036974333500457
51,0.9235913521928364,1.003685476315269
52,0.9231822856289419,1.0049966143938975
53,0.9234722206753486,1.0051424118670031
54,0.923349266499048,1.00434836263108
55,0.9235586201642157,1.0036499585253413
56,0.9231106511924314,1.004360993849376
57,0.9225797594645482,1.0056894733229844
58,0.9226639583343651,1.0052645775568652
59,0.9221818220234685,1.0057186071948234
60,0.9220392053575648,1.0060356646608777
61,0.9221285998070979,1.005120317635553
62,0.9215772133683557,1.00529840983143
63,0.9219880514545912,1.0060691074807737
64,0.9216967201384629,1.0065959104932136
65,0.9210470154590049,1.0068148623708513
66,0.9211200752403087,1.0070737185820744
67,0.9216764202195644,1.0072629006037424
68,0.9212414909280877,1.008289028922739
69,0.9217551462696826,1.0080427459398678
70,0.921678594691595,1.0082915407742616
71,0.9216086472758372,1.0081730072966637
72,0.9219808275413042,1.0076560318200365
73,0.921975670602866,1.007747796269441
74,0.9214602335910224,1.008736513868937
75,0.9211846026100813,1.0082969535104878
76,0.9214744310230412,1.008316632518882
77,0.9211205279666831,1.0078786244474118
78,0.9215028947669658,1.0077717279060139
79,0.9215493950719627,1.006486955403168
80,0.9214373422597051,1.006367124026839
81,0.9216532542125951,1.0060672455582684
82,0.9211957020579268,1.0060029606146659
83,0.9212675607527027,1.0057277680364107
