feature,mean_importance
Unemployment Rate (%),-0.025840647434786757
Stock Index Value,-0.023974387743196247
Country_China,-0.0036085964636803245
Country_Brazil,-0.0022485275369418466
Country_USA,-0.0003683157741301901
Country_Canada,0.0
Country_France,0.0
Country_Japan,0.0
Country_UK,0.0006359026625768038
Country_India,0.0007485791576824496
Country_Australia,0.0008445199261310155
Country_Germany,0.0011661290051403039
Interest Rate (%),0.01053836593132491
GDP Growth Rate (%),0.15460599952664839
