feature,mean_importance
Country_Brazil,-0.011641277428958662
Country_Australia,0.0
Country_Canada,0.0
Country_China,0.0
Country_France,0.0
Country_Germany,0.0
Country_India,0.0
Country_UK,0.0
Country_Japan,0.0013247109198583963
Stock Index Value,0.0023400974100859393
Country_USA,0.004561673474179484
Interest Rate (%),0.007451855283065667
Unemployment Rate (%),0.007853970302695367
GDP Growth Rate (%),0.0975089473988849
