feature,mean_importance
Unemployment Rate (%),-0.022847282724406105
Country_Germany,-0.02240321593964225
Country_UK,-0.0008215235759387208
Country_USA,-0.00046073515362181626
Country_Brazil,0.0
Country_China,0.0
Country_France,0.0
Country_Japan,0.00035957984011438795
GDP Growth Rate (%),0.0006287211553345662
Country_Australia,0.002058747591209098
Country_Canada,0.0023755121132210235
Country_India,0.009585881191427115
Interest Rate (%),0.013080866936944279
Stock Index Value,0.01368945913513222
