feature,mean_importance
GDP Growth Rate (%),-0.011589339556502676
Country_Canada,-0.0015639387293961526
Country_Brazil,-0.0009181748300647996
Country_Australia,0.0
Country_China,0.0
Country_France,0.0
Country_India,0.0
Country_UK,0.0
Country_USA,0.0
Country_Japan,0.00040723978699586105
Country_Germany,0.003043926659184093
Stock Index Value,0.004109619458505254
Unemployment Rate (%),0.005932335872895411
Interest Rate (%),0.01926660914028826
