feature,mean_importance
Country_Brazil,-0.0017110965631564668
Country_China,-0.0012534046746127015
Stock Index Value,-0.0005994781855272358
Country_Germany,-3.3418300140253265e-05
Country_Canada,0.0
Country_France,0.0
Country_India,0.0
Country_Japan,0.0
Country_UK,0.0
Country_USA,0.0
Country_Australia,2.630837594472801e-05
Interest Rate (%),0.02511133010954487
Unemployment Rate (%),0.0285079743473192
GDP Growth Rate (%),0.039735647557070666
