feature,mean_importance
Country_Brazil,-0.006417733688776894
Country_Canada,-0.0008230435285900394
Country_China,-0.00045259311293859293
Country_Australia,0.0
Country_France,0.0
Country_Germany,0.0
Country_India,0.0
Country_Japan,0.0
Country_UK,0.0
Unemployment Rate (%),0.006443591772541324
Country_USA,0.007168292863354653
Interest Rate (%),0.010701701459032886
Stock Index Value,0.028124060658306683
GDP Growth Rate (%),0.0843295466825735
