feature,mean_importance
Country_Japan,-0.006499565571050003
Country_Australia,-0.0014138769578913913
Country_Canada,-0.0010266785198566274
Country_Brazil,0.0
Country_China,0.0
Country_Germany,0.0
Country_UK,0.0007301399823029131
Country_USA,0.001765473815028984
Country_France,0.002967591644874856
Country_India,0.00587275500952138
GDP Growth Rate (%),0.030689331334674975
Interest Rate (%),0.03097711475435545
Stock Index Value,0.07306956027424534
Unemployment Rate (%),0.11218391057821826
