0,0.985936251671159,1.0144715145190881
1,0.9733119567025807,1.0137818339044966
2,0.9625286495084087,1.0135034857848995
3,0.9526937432697836,1.0128801722470289
4,0.9431378461538183,1.0158475694449507
5,0.9315854849437645,1.0139629790718647
6,0.9229355497701144,1.015332140978857
7,0.9155869752537525,1.0168181851626337
8,0.9052087064475999,1.0153566550393678
9,0.8981998270856283,1.0168642264987797
10,0.8870464119076811,1.019080653760023
11,0.8765247067368046,1.018512469778609
12,0.8713819547872086,1.0219761133592127
13,0.8612029457087917,1.0235377144260176
14,0.8554511710554089,1.0285155012920382
15,0.848100217488785,1.03114469024853
16,0.8361260743049505,1.0337563716730367
17,0.8299621845909786,1.0362504455717902
18,0.8201696144576691,1.0392164484480766
19,0.8157888562842956,1.0403638502735124
20,0.807824067182461,1.0436791669814953
21,0.7979109632530278,1.0474819122297152
22,0.7877853927099697,1.052851288261591
23,0.780307985906459,1.0555580169493148
24,0.7712472818076844,1.0607390732280306
25,0.7609682730446822,1.0618661295939649
26,0.7532959531133431,1.0620907378030235
27,0.7466886427189299,1.0606955244855043
28,0.7399563542055319,1.0627281856662023
29,0.7320713899749454,1.0619124770411223
30,0.719163724958823,1.0636515189258664
31,0.7133707472426214,1.0633905811860263
32,0.7066263907437533,1.0618254585502866
33,0.7008714794901238,1.0644459645592532
34,0.6920251597925706,1.0663971986345244
35,0.6815729600858187,1.068265087796698
36,0.6692955434844442,1.0701892677849623
37,0.6656384356079799,1.0719869073488242
38,0.6575388608942575,1.07651867728334
39,0.6516548780144383,1.080165121802859
40,0.6443459668923285,1.0798737977974382
41,0.636455194809722,1.078070620033617
42,0.6282497865192188,1.0789125622622457
43,0.6221331907312426,1.0789153857663238
44,0.6140206947551051,1.0806074503497056
45,0.6122565171911513,1.0836699591065202
46,0.6064177627057009,1.0829306266827403
47,0.5981358770861304,1.0844125625863967
48,0.5923409279726118,1.084803634551254
49,0.588027098819401,1.0870295441333668
50,0.5754160663210217,1.0870149109767493
51,0.5690272792997464,1.0880771580907747
52,0.5571964885658655,1.0871220667480082
53,0.5515640558167718,1.087056501599005
